timestamp,symbol,open,high,low,close,volume
20/8/21 0:06,LINKUSDT.BNC,26.884,26.891,26.884,26.891,36.27
20/8/21 0:06,LINKUSDT.BNC,26.879,26.879,26.878,26.878,1.84
20/8/21 0:06,LINKUSDT.BNC,26.882,26.882,26.882,26.882,12.4
20/8/21 0:06,LINKUSDT.BNC,26.891,26.891,26.89,26.89,2.96
20/8/21 0:06,LINKUSDT.BNC,26.881,26.881,26.88,26.88,2.54
20/8/21 0:06,LINKUSDT.BNC,26.88,26.88,26.871,26.871,29.9
20/8/21 0:06,LINKUSDT.BNC,26.877,26.877,26.877,26.877,1.48
20/8/21 0:06,LINKUSDT.BNC,26.882,26.882,26.882,26.882,1.43
20/8/21 0:06,LINKUSDT.BNC,26.88,26.88,26.87,26.873,75.65
20/8/21 0:06,LINKUSDT.BNC,26.88,26.881,26.88,26.881,169.41
20/8/21 0:06,LINKUSDT.BNC,26.88,26.88,26.88,26.88,20
20/8/21 0:06,LINKUSDT.BNC,26.873,26.874,26.873,26.874,27.54
20/8/21 0:06,LINKUSDT.BNC,26.878,26.878,26.866,26.866,32.97
20/8/21 0:06,LINKUSDT.BNC,26.87,26.871,26.866,26.871,73.59
20/8/21 0:06,LINKUSDT.BNC,26.868,26.868,26.865,26.865,90.55
20/8/21 0:06,LINKUSDT.BNC,26.87,26.875,26.863,26.863,117.81
20/8/21 0:06,LINKUSDT.BNC,26.87,26.87,26.865,26.865,2.97
20/8/21 0:06,LINKUSDT.BNC,26.867,26.867,26.855,26.855,305.03
20/8/21 0:06,LINKUSDT.BNC,26.861,26.861,26.861,26.861,1.86
20/8/21 0:06,LINKUSDT.BNC,26.856,26.856,26.856,26.856,1
20/8/21 0:06,LINKUSDT.BNC,26.854,26.855,26.847,26.847,37.42
20/8/21 0:06,LINKUSDT.BNC,26.848,26.848,26.848,26.848,17.04
20/8/21 0:06,LINKUSDT.BNC,26.854,26.854,26.854,26.854,0.55
20/8/21 0:06,LINKUSDT.BNC,26.854,26.868,26.854,26.868,1132.24
20/8/21 0:06,LINKUSDT.BNC,26.864,26.864,26.861,26.861,12.18
20/8/21 0:06,LINKUSDT.BNC,26.852,26.852,26.847,26.847,126.04
20/8/21 0:06,LINKUSDT.BNC,26.85,26.853,26.85,26.852,136.97
20/8/21 0:07,LINKUSDT.BNC,26.851,26.855,26.851,26.855,2.87
20/8/21 0:07,LINKUSDT.BNC,26.861,26.861,26.857,26.857,59.47
20/8/21 0:07,LINKUSDT.BNC,26.866,26.866,26.866,26.866,3.73
20/8/21 0:07,LINKUSDT.BNC,26.865,26.865,26.854,26.854,21.38
20/8/21 0:07,LINKUSDT.BNC,26.86,26.86,26.858,26.858,88.31
20/8/21 0:07,LINKUSDT.BNC,26.858,26.858,26.858,26.858,13.55
20/8/21 0:07,LINKUSDT.BNC,26.854,26.854,26.854,26.854,1
20/8/21 0:07,LINKUSDT.BNC,26.857,26.857,26.857,26.857,2.58
20/8/21 0:07,LINKUSDT.BNC,26.849,26.85,26.834,26.842,337.07
20/8/21 0:07,LINKUSDT.BNC,26.841,26.847,26.841,26.847,15.66
20/8/21 0:07,LINKUSDT.BNC,26.845,26.845,26.823,26.833,493.6
20/8/21 0:07,LINKUSDT.BNC,26.833,26.842,26.833,26.838,154.81
20/8/21 0:07,LINKUSDT.BNC,26.841,26.842,26.841,26.842,20.71
20/8/21 0:07,LINKUSDT.BNC,26.842,26.842,26.842,26.842,14.74
20/8/21 0:07,LINKUSDT.BNC,26.835,26.835,26.83,26.83,2.23
20/8/21 0:07,LINKUSDT.BNC,26.828,26.83,26.821,26.826,220.01
20/8/21 0:07,LINKUSDT.BNC,26.831,26.835,26.831,26.835,50.04
20/8/21 0:07,LINKUSDT.BNC,26.835,26.847,26.835,26.838,1486.33
20/8/21 0:07,LINKUSDT.BNC,26.832,26.832,26.831,26.831,13.11
20/8/21 0:07,LINKUSDT.BNC,26.831,26.831,26.828,26.828,109.28
20/8/21 0:07,LINKUSDT.BNC,26.828,26.828,26.822,26.826,4.16
20/8/21 0:07,LINKUSDT.BNC,26.83,26.83,26.83,26.83,0.49
20/8/21 0:07,LINKUSDT.BNC,26.831,26.833,26.831,26.833,2.19
20/8/21 0:07,LINKUSDT.BNC,26.833,26.833,26.828,26.828,3
20/8/21 0:07,LINKUSDT.BNC,26.828,26.828,26.826,26.826,15.99
20/8/21 0:07,LINKUSDT.BNC,26.825,26.831,26.825,26.831,61.84
20/8/21 0:07,LINKUSDT.BNC,26.824,26.824,26.824,26.824,1
20/8/21 0:07,LINKUSDT.BNC,26.827,26.838,26.826,26.838,278.87
20/8/21 0:07,LINKUSDT.BNC,26.836,26.836,26.834,26.834,2
20/8/21 0:07,LINKUSDT.BNC,26.834,26.834,26.834,26.834,0.91
20/8/21 0:07,LINKUSDT.BNC,26.833,26.834,26.833,26.834,203.06
20/8/21 0:07,LINKUSDT.BNC,26.835,26.835,26.835,26.835,0.56
20/8/21 0:07,LINKUSDT.BNC,26.84,26.841,26.84,26.841,0.84
20/8/21 0:07,LINKUSDT.BNC,26.839,26.839,26.839,26.839,3.72
20/8/21 0:07,LINKUSDT.BNC,26.839,26.839,26.837,26.837,9.71
20/8/21 0:07,LINKUSDT.BNC,26.835,26.835,26.835,26.835,0.52
20/8/21 0:07,LINKUSDT.BNC,26.835,26.835,26.835,26.835,49.59
20/8/21 0:08,LINKUSDT.BNC,26.831,26.831,26.83,26.83,2.14
20/8/21 0:08,LINKUSDT.BNC,26.834,26.834,26.834,26.834,0.45
20/8/21 0:08,LINKUSDT.BNC,26.83,26.839,26.829,26.839,428.89
20/8/21 0:08,LINKUSDT.BNC,26.842,26.846,26.842,26.843,92.18
20/8/21 0:08,LINKUSDT.BNC,26.837,26.837,26.837,26.837,2.5
20/8/21 0:08,LINKUSDT.BNC,26.836,26.836,26.836,26.836,0.5
20/8/21 0:08,LINKUSDT.BNC,26.833,26.833,26.833,26.833,0.85
20/8/21 0:08,LINKUSDT.BNC,26.828,26.834,26.827,26.834,93.19
20/8/21 0:08,LINKUSDT.BNC,26.833,26.833,26.833,26.833,6.79
20/8/21 0:08,LINKUSDT.BNC,26.833,26.836,26.833,26.836,5.36
20/8/21 0:08,LINKUSDT.BNC,26.831,26.831,26.831,26.831,19.26
20/8/21 0:08,LINKUSDT.BNC,26.834,26.834,26.832,26.832,27.09
20/8/21 0:08,LINKUSDT.BNC,26.83,26.83,26.83,26.83,0.99
20/8/21 0:08,LINKUSDT.BNC,26.828,26.828,26.821,26.823,2.73
20/8/21 0:08,LINKUSDT.BNC,26.82,26.822,26.819,26.82,50.17
20/8/21 0:08,LINKUSDT.BNC,26.823,26.825,26.82,26.82,127.14
20/8/21 0:08,LINKUSDT.BNC,26.819,26.819,26.816,26.816,47.98
20/8/21 0:08,LINKUSDT.BNC,26.816,26.816,26.816,26.816,57.96
20/8/21 0:08,LINKUSDT.BNC,26.815,26.815,26.806,26.806,453.02
20/8/21 0:08,LINKUSDT.BNC,26.805,26.809,26.8,26.809,300.94
20/8/21 0:08,LINKUSDT.BNC,26.801,26.801,26.8,26.801,6.09
20/8/21 0:08,LINKUSDT.BNC,26.805,26.805,26.8,26.8,118.11
20/8/21 0:08,LINKUSDT.BNC,26.8,26.801,26.8,26.801,4.53
20/8/21 0:08,LINKUSDT.BNC,26.801,26.801,26.801,26.801,37.4
20/8/21 0:08,LINKUSDT.BNC,26.801,26.804,26.801,26.804,26.64
20/8/21 0:08,LINKUSDT.BNC,26.801,26.802,26.785,26.785,1647.47
20/8/21 0:08,LINKUSDT.BNC,26.785,26.787,26.781,26.785,34.04
20/8/21 0:08,LINKUSDT.BNC,26.79,26.79,26.79,26.79,16.6
20/8/21 0:08,LINKUSDT.BNC,26.791,26.793,26.791,26.793,32.39
20/8/21 0:08,LINKUSDT.BNC,26.792,26.796,26.792,26.796,42.95
20/8/21 0:08,LINKUSDT.BNC,26.796,26.796,26.796,26.796,7.85
20/8/21 0:08,LINKUSDT.BNC,26.792,26.792,26.792,26.792,1.49
20/8/21 0:08,LINKUSDT.BNC,26.789,26.789,26.789,26.789,11.08
20/8/21 0:08,LINKUSDT.BNC,26.788,26.788,26.788,26.788,27.59
20/8/21 0:08,LINKUSDT.BNC,26.789,26.79,26.789,26.79,28.17
20/8/21 0:08,LINKUSDT.BNC,26.794,26.794,26.794,26.794,3.04
20/8/21 0:08,LINKUSDT.BNC,26.797,26.797,26.797,26.797,10.03
20/8/21 0:08,LINKUSDT.BNC,26.797,26.804,26.79,26.804,135.5
20/8/21 0:08,LINKUSDT.BNC,26.806,26.811,26.802,26.811,369.58
20/8/21 0:08,LINKUSDT.BNC,26.809,26.809,26.807,26.807,5.22
20/8/21 0:08,LINKUSDT.BNC,26.806,26.806,26.806,26.806,4.15
20/8/21 0:08,LINKUSDT.BNC,26.815,26.815,26.813,26.814,4.11
20/8/21 0:09,LINKUSDT.BNC,26.807,26.807,26.807,26.807,11.62
20/8/21 0:09,LINKUSDT.BNC,26.807,26.813,26.803,26.813,19.18
20/8/21 0:09,LINKUSDT.BNC,26.814,26.814,26.814,26.814,0.5
20/8/21 0:09,LINKUSDT.BNC,26.814,26.814,26.814,26.814,3.74
20/8/21 0:09,LINKUSDT.BNC,26.817,26.817,26.815,26.815,1.83
20/8/21 0:09,LINKUSDT.BNC,26.814,26.814,26.808,26.813,2.88
20/8/21 0:09,LINKUSDT.BNC,26.807,26.808,26.807,26.808,36
20/8/21 0:09,LINKUSDT.BNC,26.812,26.812,26.812,26.812,3.87
20/8/21 0:09,LINKUSDT.BNC,26.809,26.809,26.809,26.809,1.9
20/8/21 0:09,LINKUSDT.BNC,26.806,26.806,26.806,26.806,1.25
20/8/21 0:09,LINKUSDT.BNC,26.805,26.805,26.805,26.805,1
20/8/21 0:09,LINKUSDT.BNC,26.8,26.805,26.8,26.805,80.22
20/8/21 0:09,LINKUSDT.BNC,26.805,26.805,26.805,26.805,1.87
20/8/21 0:09,LINKUSDT.BNC,26.805,26.809,26.805,26.809,245.53
20/8/21 0:09,LINKUSDT.BNC,26.812,26.814,26.812,26.814,6.84
20/8/21 0:09,LINKUSDT.BNC,26.814,26.822,26.814,26.819,164.54
20/8/21 0:09,LINKUSDT.BNC,26.815,26.815,26.815,26.815,1.35
20/8/21 0:09,LINKUSDT.BNC,26.815,26.815,26.815,26.815,38.66
20/8/21 0:09,LINKUSDT.BNC,26.82,26.823,26.82,26.823,66.55
20/8/21 0:09,LINKUSDT.BNC,26.814,26.814,26.812,26.812,17.42
20/8/21 0:09,LINKUSDT.BNC,26.812,26.812,26.812,26.812,0.72
20/8/21 0:09,LINKUSDT.BNC,26.815,26.818,26.814,26.818,89.67
20/8/21 0:09,LINKUSDT.BNC,26.818,26.818,26.818,26.818,0.41
20/8/21 0:09,LINKUSDT.BNC,26.815,26.815,26.807,26.811,119.39
20/8/21 0:09,LINKUSDT.BNC,26.81,26.812,26.81,26.812,31.27
20/8/21 0:09,LINKUSDT.BNC,26.807,26.807,26.805,26.805,2.6
20/8/21 0:09,LINKUSDT.BNC,26.809,26.809,26.809,26.809,0.69
20/8/21 0:09,LINKUSDT.BNC,26.804,26.804,26.8,26.8,111.86
20/8/21 0:09,LINKUSDT.BNC,26.807,26.807,26.807,26.807,16.94
20/8/21 0:09,LINKUSDT.BNC,26.805,26.805,26.801,26.801,50.14
20/8/21 0:09,LINKUSDT.BNC,26.8,26.801,26.796,26.801,337.33
20/8/21 0:09,LINKUSDT.BNC,26.8,26.8,26.794,26.794,6.38
20/8/21 0:09,LINKUSDT.BNC,26.796,26.799,26.791,26.791,138.05
20/8/21 0:09,LINKUSDT.BNC,26.795,26.795,26.785,26.785,33.44
20/8/21 0:09,LINKUSDT.BNC,26.785,26.787,26.785,26.787,30.82
20/8/21 0:09,LINKUSDT.BNC,26.783,26.783,26.783,26.783,1.93
20/8/21 0:09,LINKUSDT.BNC,26.786,26.791,26.786,26.791,419.63
20/8/21 0:09,LINKUSDT.BNC,26.796,26.796,26.781,26.781,31.37
20/8/21 0:09,LINKUSDT.BNC,26.788,26.788,26.783,26.785,68.71
20/8/21 0:09,LINKUSDT.BNC,26.781,26.781,26.781,26.781,0.5
20/8/21 0:09,LINKUSDT.BNC,26.788,26.796,26.788,26.796,6.84
20/8/21 0:09,LINKUSDT.BNC,26.796,26.796,26.796,26.796,1
20/8/21 0:09,LINKUSDT.BNC,26.797,26.8,26.797,26.797,284.54
20/8/21 0:09,LINKUSDT.BNC,26.797,26.797,26.793,26.793,172.52
20/8/21 0:09,LINKUSDT.BNC,26.796,26.799,26.796,26.796,42.88
20/8/21 0:09,LINKUSDT.BNC,26.796,26.796,26.796,26.796,1.01
20/8/21 0:09,LINKUSDT.BNC,26.802,26.802,26.802,26.802,1.22
20/8/21 0:09,LINKUSDT.BNC,26.802,26.802,26.802,26.802,2.42
20/8/21 0:09,LINKUSDT.BNC,26.802,26.805,26.802,26.805,21.2
20/8/21 0:09,LINKUSDT.BNC,26.812,26.831,26.812,26.827,1588.73
20/8/21 0:10,LINKUSDT.BNC,26.833,26.844,26.833,26.843,285.84
20/8/21 0:10,LINKUSDT.BNC,26.845,26.857,26.836,26.836,284.72
20/8/21 0:10,LINKUSDT.BNC,26.835,26.835,26.835,26.835,1.49
20/8/21 0:10,LINKUSDT.BNC,26.835,26.835,26.835,26.835,17.01
20/8/21 0:10,LINKUSDT.BNC,26.827,26.827,26.827,26.827,10.05
20/8/21 0:10,LINKUSDT.BNC,26.824,26.824,26.812,26.812,239.29
20/8/21 0:10,LINKUSDT.BNC,26.816,26.816,26.816,26.816,4.63
20/8/21 0:10,LINKUSDT.BNC,26.81,26.816,26.81,26.816,9.11
20/8/21 0:10,LINKUSDT.BNC,26.815,26.815,26.815,26.815,0.38
20/8/21 0:10,LINKUSDT.BNC,26.812,26.812,26.804,26.804,167.67
20/8/21 0:10,LINKUSDT.BNC,26.811,26.811,26.801,26.801,158.52
20/8/21 0:10,LINKUSDT.BNC,26.799,26.799,26.795,26.796,5.35
20/8/21 0:10,LINKUSDT.BNC,26.795,26.819,26.795,26.819,2508.9
20/8/21 0:10,LINKUSDT.BNC,26.828,26.839,26.828,26.839,216.43
20/8/21 0:10,LINKUSDT.BNC,26.84,26.85,26.84,26.844,78.69
20/8/21 0:10,LINKUSDT.BNC,26.845,26.85,26.843,26.85,37.7
20/8/21 0:10,LINKUSDT.BNC,26.851,26.855,26.851,26.855,51.36
20/8/21 0:10,LINKUSDT.BNC,26.859,26.859,26.859,26.859,20.14
20/8/21 0:10,LINKUSDT.BNC,26.863,26.863,26.861,26.861,25.86
20/8/21 0:10,LINKUSDT.BNC,26.863,26.871,26.863,26.871,565.68
20/8/21 0:10,LINKUSDT.BNC,26.878,26.88,26.873,26.88,84.43
20/8/21 0:10,LINKUSDT.BNC,26.875,26.875,26.875,26.875,48
20/8/21 0:10,LINKUSDT.BNC,26.878,26.887,26.876,26.885,157.77
20/8/21 0:10,LINKUSDT.BNC,26.888,26.888,26.884,26.886,90.2
20/8/21 0:10,LINKUSDT.BNC,26.89,26.89,26.89,26.89,5.18
20/8/21 0:10,LINKUSDT.BNC,26.889,26.889,26.885,26.885,80
20/8/21 0:10,LINKUSDT.BNC,26.885,26.893,26.885,26.893,43.24
20/8/21 0:10,LINKUSDT.BNC,26.894,26.894,26.894,26.894,9.2
20/8/21 0:10,LINKUSDT.BNC,26.893,26.893,26.887,26.887,56.28
20/8/21 0:10,LINKUSDT.BNC,26.897,26.913,26.897,26.903,356.71
20/8/21 0:10,LINKUSDT.BNC,26.904,26.904,26.896,26.896,339.87
20/8/21 0:10,LINKUSDT.BNC,26.892,26.893,26.892,26.893,15.12
20/8/21 0:10,LINKUSDT.BNC,26.893,26.893,26.892,26.892,223.41
20/8/21 0:10,LINKUSDT.BNC,26.915,26.915,26.915,26.915,20
20/8/21 0:10,LINKUSDT.BNC,26.912,26.914,26.899,26.913,28.11
20/8/21 0:10,LINKUSDT.BNC,26.914,26.914,26.908,26.908,6.82
20/8/21 0:10,LINKUSDT.BNC,26.905,26.905,26.905,26.905,6
20/8/21 0:10,LINKUSDT.BNC,26.906,26.906,26.904,26.904,215.29
20/8/21 0:10,LINKUSDT.BNC,26.904,26.908,26.904,26.908,11.35
20/8/21 0:10,LINKUSDT.BNC,26.902,26.902,26.902,26.902,3.74
20/8/21 0:10,LINKUSDT.BNC,26.893,26.893,26.893,26.893,1.48
20/8/21 0:10,LINKUSDT.BNC,26.906,26.906,26.906,26.906,0.56
20/8/21 0:10,LINKUSDT.BNC,26.904,26.904,26.898,26.898,164.33
20/8/21 0:10,LINKUSDT.BNC,26.902,26.912,26.902,26.912,60.08
20/8/21 0:10,LINKUSDT.BNC,26.91,26.91,26.91,26.91,0.66
20/8/21 0:10,LINKUSDT.BNC,26.898,26.898,26.897,26.897,29.19
20/8/21 0:10,LINKUSDT.BNC,26.901,26.901,26.893,26.893,244.48
20/8/21 0:10,LINKUSDT.BNC,26.89,26.908,26.89,26.906,566
20/8/21 0:10,LINKUSDT.BNC,26.906,26.929,26.906,26.928,1088
20/8/21 0:10,LINKUSDT.BNC,26.929,26.936,26.929,26.936,66.19
20/8/21 0:10,LINKUSDT.BNC,26.937,26.942,26.937,26.942,198.05
20/8/21 0:11,LINKUSDT.BNC,26.942,26.95,26.94,26.94,653.83
20/8/21 0:11,LINKUSDT.BNC,26.946,26.946,26.935,26.935,57.25
20/8/21 0:11,LINKUSDT.BNC,26.944,26.964,26.939,26.964,395.78
20/8/21 0:11,LINKUSDT.BNC,26.963,26.963,26.953,26.953,41.4
20/8/21 0:11,LINKUSDT.BNC,26.951,26.951,26.951,26.951,22.8
20/8/21 0:11,LINKUSDT.BNC,26.951,26.961,26.95,26.961,87.89
20/8/21 0:11,LINKUSDT.BNC,26.954,26.954,26.954,26.954,20
20/8/21 0:11,LINKUSDT.BNC,26.942,26.942,26.942,26.942,2.57
20/8/21 0:11,LINKUSDT.BNC,26.93,26.93,26.93,26.93,73.34
20/8/21 0:11,LINKUSDT.BNC,26.927,26.927,26.927,26.927,1.17
20/8/21 0:11,LINKUSDT.BNC,26.921,26.921,26.92,26.92,138.21
20/8/21 0:11,LINKUSDT.BNC,26.924,26.924,26.924,26.924,3.42
20/8/21 0:11,LINKUSDT.BNC,26.926,26.93,26.926,26.93,5.22
20/8/21 0:11,LINKUSDT.BNC,26.922,26.924,26.918,26.924,382.99
20/8/21 0:11,LINKUSDT.BNC,26.934,26.937,26.918,26.918,329.63
20/8/21 0:11,LINKUSDT.BNC,26.918,26.918,26.91,26.91,40.26
20/8/21 0:11,LINKUSDT.BNC,26.925,26.925,26.925,26.925,1.48
20/8/21 0:11,LINKUSDT.BNC,26.922,26.922,26.922,26.922,27
20/8/21 0:11,LINKUSDT.BNC,26.913,26.926,26.913,26.926,8.71
20/8/21 0:11,LINKUSDT.BNC,26.92,26.92,26.916,26.916,22
20/8/21 0:11,LINKUSDT.BNC,26.92,26.92,26.92,26.92,2.22
20/8/21 0:11,LINKUSDT.BNC,26.921,26.921,26.921,26.921,0.74
20/8/21 0:11,LINKUSDT.BNC,26.914,26.914,26.913,26.913,107.29
20/8/21 0:11,LINKUSDT.BNC,26.924,26.924,26.924,26.924,18.34
20/8/21 0:11,LINKUSDT.BNC,26.916,26.916,26.91,26.91,21.85
20/8/21 0:11,LINKUSDT.BNC,26.921,26.921,26.921,26.921,1
20/8/21 0:11,LINKUSDT.BNC,26.919,26.919,26.915,26.915,179.18
20/8/21 0:11,LINKUSDT.BNC,26.91,26.91,26.91,26.91,4
20/8/21 0:11,LINKUSDT.BNC,26.904,26.904,26.903,26.903,27.12
20/8/21 0:11,LINKUSDT.BNC,26.908,26.924,26.908,26.923,216.86
20/8/21 0:11,LINKUSDT.BNC,26.925,26.939,26.925,26.932,411.28
20/8/21 0:11,LINKUSDT.BNC,26.938,26.943,26.938,26.943,65
20/8/21 0:11,LINKUSDT.BNC,26.948,26.957,26.948,26.957,80.41
20/8/21 0:11,LINKUSDT.BNC,26.957,26.959,26.953,26.953,59.55
20/8/21 0:11,LINKUSDT.BNC,26.954,26.954,26.953,26.953,27.25
20/8/21 0:11,LINKUSDT.BNC,26.954,26.954,26.953,26.953,2.1
20/8/21 0:11,LINKUSDT.BNC,26.95,26.95,26.95,26.95,1.36
20/8/21 0:11,LINKUSDT.BNC,26.948,26.948,26.948,26.948,11
20/8/21 0:11,LINKUSDT.BNC,26.959,26.959,26.949,26.949,2.08
20/8/21 0:11,LINKUSDT.BNC,26.943,26.943,26.942,26.942,30.64
20/8/21 0:11,LINKUSDT.BNC,26.943,26.943,26.943,26.943,0.49
20/8/21 0:11,LINKUSDT.BNC,26.948,26.948,26.944,26.944,40.83
20/8/21 0:11,LINKUSDT.BNC,26.946,26.946,26.946,26.946,0.93
20/8/21 0:11,LINKUSDT.BNC,26.942,26.952,26.942,26.952,45.43
20/8/21 0:11,LINKUSDT.BNC,26.945,26.945,26.944,26.944,1.35
20/8/21 0:11,LINKUSDT.BNC,26.954,26.954,26.954,26.954,181.74
20/8/21 0:11,LINKUSDT.BNC,26.944,26.959,26.944,26.959,912.79
20/8/21 0:11,LINKUSDT.BNC,26.963,26.968,26.963,26.963,197.55
20/8/21 0:12,LINKUSDT.BNC,26.971,26.996,26.971,26.996,219.79
20/8/21 0:12,LINKUSDT.BNC,26.995,27.006,26.989,26.989,893.87
20/8/21 0:12,LINKUSDT.BNC,26.989,27.016,26.989,26.997,542.46
20/8/21 0:12,LINKUSDT.BNC,27.004,27.017,26.994,27.001,1051.89
20/8/21 0:12,LINKUSDT.BNC,27.002,27.027,26.997,27.014,852.21
20/8/21 0:12,LINKUSDT.BNC,27.013,27.026,27.008,27.012,343.41
20/8/21 0:12,LINKUSDT.BNC,27.001,27.014,26.999,27.004,49.08
20/8/21 0:12,LINKUSDT.BNC,27.014,27.014,26.997,27.002,82.36
20/8/21 0:12,LINKUSDT.BNC,27.006,27.013,26.992,27.007,627.75
20/8/21 0:12,LINKUSDT.BNC,26.997,26.997,26.994,26.997,13.58
20/8/21 0:12,LINKUSDT.BNC,26.986,26.986,26.974,26.974,647.75
20/8/21 0:12,LINKUSDT.BNC,26.973,26.973,26.968,26.969,85.4
20/8/21 0:12,LINKUSDT.BNC,26.969,26.969,26.969,26.969,0.84
20/8/21 0:12,LINKUSDT.BNC,26.969,26.969,26.96,26.966,26.37
20/8/21 0:12,LINKUSDT.BNC,26.98,26.984,26.98,26.984,79.99
20/8/21 0:12,LINKUSDT.BNC,26.978,26.978,26.978,26.978,2.24
20/8/21 0:12,LINKUSDT.BNC,26.977,26.985,26.977,26.981,31.09
20/8/21 0:12,LINKUSDT.BNC,26.99,26.99,26.99,26.99,14.48
20/8/21 0:12,LINKUSDT.BNC,26.993,26.993,26.993,26.993,7.95
20/8/21 0:12,LINKUSDT.BNC,26.997,27.002,26.997,27.002,77.49
20/8/21 0:12,LINKUSDT.BNC,27.005,27.005,27.005,27.005,44
20/8/21 0:12,LINKUSDT.BNC,27.005,27.011,27.002,27.011,178.95
20/8/21 0:12,LINKUSDT.BNC,27.002,27.002,27.002,27.002,24
20/8/21 0:12,LINKUSDT.BNC,27.005,27.005,26.999,26.999,134.18
20/8/21 0:12,LINKUSDT.BNC,27.011,27.017,27.006,27.006,125.67
20/8/21 0:12,LINKUSDT.BNC,27.008,27.009,27.001,27.009,328.51
20/8/21 0:12,LINKUSDT.BNC,27.019,27.033,27.019,27.033,69.1
20/8/21 0:12,LINKUSDT.BNC,27.025,27.025,27.025,27.025,25.48
20/8/21 0:12,LINKUSDT.BNC,27.032,27.048,27.032,27.037,534.37
20/8/21 0:12,LINKUSDT.BNC,27.034,27.034,27.032,27.032,22.96
20/8/21 0:12,LINKUSDT.BNC,27.034,27.04,27.023,27.023,306.97
20/8/21 0:12,LINKUSDT.BNC,27.022,27.022,27.015,27.015,128.29
20/8/21 0:12,LINKUSDT.BNC,27.026,27.031,27.015,27.015,88.48
20/8/21 0:12,LINKUSDT.BNC,27.022,27.022,27.014,27.014,64.62
20/8/21 0:12,LINKUSDT.BNC,27.02,27.02,27.02,27.02,1.47
20/8/21 0:12,LINKUSDT.BNC,27.033,27.033,27.014,27.014,25.71
20/8/21 0:12,LINKUSDT.BNC,27.026,27.028,27.026,27.028,61.76
20/8/21 0:12,LINKUSDT.BNC,27.02,27.052,27.02,27.052,864.46
20/8/21 0:12,LINKUSDT.BNC,27.04,27.042,27.032,27.042,51.35
20/8/21 0:12,LINKUSDT.BNC,27.046,27.055,27.046,27.055,32.79
20/8/21 0:12,LINKUSDT.BNC,27.047,27.047,27.039,27.039,14.05
20/8/21 0:12,LINKUSDT.BNC,27.041,27.041,27.032,27.032,94.17
20/8/21 0:12,LINKUSDT.BNC,27.027,27.027,27.027,27.027,1.52
20/8/21 0:13,LINKUSDT.BNC,27.022,27.032,27.018,27.024,194
20/8/21 0:13,LINKUSDT.BNC,27.018,27.018,26.999,26.999,318.25
20/8/21 0:13,LINKUSDT.BNC,26.995,26.995,26.995,26.995,0.93
20/8/21 0:13,LINKUSDT.BNC,27.012,27.017,27.012,27.017,2.44
20/8/21 0:13,LINKUSDT.BNC,27.011,27.012,27.004,27.012,4.51
20/8/21 0:13,LINKUSDT.BNC,27.019,27.019,27.019,27.019,2.44
20/8/21 0:13,LINKUSDT.BNC,27.018,27.018,27.015,27.018,4.42
20/8/21 0:13,LINKUSDT.BNC,27.011,27.011,27.01,27.01,1.05
20/8/21 0:13,LINKUSDT.BNC,27.011,27.019,27.011,27.019,148.23
20/8/21 0:13,LINKUSDT.BNC,27.016,27.019,27.015,27.019,22.05
20/8/21 0:13,LINKUSDT.BNC,27.019,27.022,27.019,27.022,37.99
20/8/21 0:13,LINKUSDT.BNC,27.012,27.012,27.008,27.008,81.39
20/8/21 0:13,LINKUSDT.BNC,27.022,27.022,27.022,27.022,37.68
20/8/21 0:13,LINKUSDT.BNC,27.029,27.029,27.029,27.029,1.57
20/8/21 0:13,LINKUSDT.BNC,27.026,27.026,27.022,27.026,35.45
20/8/21 0:13,LINKUSDT.BNC,27.022,27.022,27.022,27.022,9.79
20/8/21 0:13,LINKUSDT.BNC,27.03,27.03,27.018,27.018,208.94
20/8/21 0:13,LINKUSDT.BNC,27.01,27.02,27.01,27.02,38.42
20/8/21 0:13,LINKUSDT.BNC,27.018,27.018,27.018,27.018,2.44
20/8/21 0:13,LINKUSDT.BNC,27.009,27.009,27.009,27.009,1.31
20/8/21 0:13,LINKUSDT.BNC,27.006,27.011,27.006,27.011,21.01
20/8/21 0:13,LINKUSDT.BNC,27.01,27.01,26.997,27.005,613.45
20/8/21 0:13,LINKUSDT.BNC,27,27.004,26.997,27.004,123.42
20/8/21 0:13,LINKUSDT.BNC,27.002,27.002,26.995,26.998,78.14
20/8/21 0:13,LINKUSDT.BNC,27,27,27,27,1.36
20/8/21 0:13,LINKUSDT.BNC,26.989,26.989,26.989,26.989,190.14
20/8/21 0:13,LINKUSDT.BNC,26.999,27,26.999,27,96.72
20/8/21 0:13,LINKUSDT.BNC,27,27,27,27,1
20/8/21 0:13,LINKUSDT.BNC,27,27,27,27,7.71
20/8/21 0:13,LINKUSDT.BNC,27.006,27.006,27.006,27.006,1.85
20/8/21 0:13,LINKUSDT.BNC,27.002,27.006,27,27.006,57.73
20/8/21 0:13,LINKUSDT.BNC,27.007,27.008,27.007,27.008,74.06
20/8/21 0:13,LINKUSDT.BNC,27.005,27.005,27.005,27.005,0.57
20/8/21 0:13,LINKUSDT.BNC,27.008,27.008,27.008,27.008,5
20/8/21 0:13,LINKUSDT.BNC,27.009,27.009,27.009,27.009,0.79
20/8/21 0:13,LINKUSDT.BNC,27.003,27.003,27.001,27.001,80
